Customer ID,Recency,Frequency,Monetary,AverageOrderValue,CustomerTenure,PurchaseFrequency,Cluster,CustomerSegment
15562.0,352,3,671.4300000000001,20.346363636363638,374,0.008,1,At-Risk Customers
15563.0,22,7,2859.46,11.126303501945525,658,0.010622154779969651,0,Regular Customers
15564.0,463,2,70.74000000000001,17.685000000000002,212,0.009389671361502348,1,At-Risk Customers
15565.0,50,2,173.16,21.645,20,0.09523809523809523,0,Regular Customers
15566.0,393,2,227.87,18.989166666666666,331,0.006024096385542169,1,At-Risk Customers
15567.0,19,1,186.01,26.572857142857142,0,1.0,0,Regular Customers
15568.0,3,3,758.29,14.307358490566036,70,0.04225352112676056,0,Regular Customers
15569.0,104,10,3583.45,25.596071428571427,545,0.018315018315018316,0,Regular Customers
15570.0,7,25,8736.49,11.967794520547946,614,0.04065040650406504,4,Loyal Customers
15571.0,12,14,3892.35,6.4872499999999995,721,0.019390581717451522,0,Regular Customers
15572.0,5,10,3965.2,11.560349854227404,599,0.016666666666666666,0,Regular Customers
15573.0,32,5,1188.42,5.632322274881517,697,0.0071633237822349575,0,Regular Customers
15574.0,178,6,1101.44,4.788869565217391,286,0.020905923344947737,0,Regular Customers
15575.0,620,1,30.1,10.033333333333333,0,1.0,1,At-Risk Customers
15576.0,38,1,921.37,21.427209302325583,0,1.0,0,Regular Customers
15577.0,151,5,396.03000000000003,6.7123728813559325,575,0.008680555555555556,0,Regular Customers
15578.0,162,1,127.1,9.776923076923076,0,1.0,0,Regular Customers
15579.0,69,5,1250.63,7.767888198757765,363,0.013736263736263736,0,Regular Customers
15580.0,377,8,1375.39,6.112844444444445,293,0.027210884353741496,1,At-Risk Customers
15581.0,121,38,7480.4,10.93625730994152,616,0.06158833063209076,4,Loyal Customers
15582.0,25,3,682.9100000000001,15.52068181818182,195,0.015306122448979591,0,Regular Customers
15583.0,376,1,95.96,2.4605128205128204,0,1.0,1,At-Risk Customers
15584.0,24,6,1268.2,5.764545454545455,646,0.00927357032457496,0,Regular Customers
15585.0,177,1,455.3,14.687096774193549,0,1.0,0,Regular Customers
15586.0,593,3,1139.1,29.97631578947368,108,0.027522935779816515,1,At-Risk Customers
15587.0,50,7,1522.0800000000002,108.72000000000001,441,0.01583710407239819,0,Regular Customers
15588.0,678,1,579.6,144.9,0,1.0,1,At-Risk Customers
15589.0,256,3,478.53000000000003,16.501034482758623,54,0.05454545454545454,0,Regular Customers
15590.0,382,5,1496.6,17.20229885057471,224,0.022222222222222223,1,At-Risk Customers
15591.0,583,3,217.9,31.12857142857143,91,0.03260869565217391,1,At-Risk Customers
15592.0,47,1,388.58,16.190833333333334,0,1.0,0,Regular Customers
15593.0,71,1,199.8,39.96,0,1.0,0,Regular Customers
15594.0,16,5,1771.78,17.201747572815535,218,0.0228310502283105,0,Regular Customers
15595.0,488,1,357.6,89.4,0,1.0,1,At-Risk Customers
15596.0,101,9,2727.72,17.598193548387094,398,0.022556390977443608,0,Regular Customers
15597.0,35,2,563.37,15.226216216216216,540,0.0036968576709796672,0,Regular Customers
15598.0,53,2,548.02,15.222777777777777,374,0.005333333333333333,0,Regular Customers
15599.0,27,3,1250.06,15.060963855421686,419,0.007142857142857143,0,Regular Customers
15600.0,428,4,1199.31,16.89169014084507,165,0.024096385542168676,1,At-Risk Customers
15601.0,11,30,14191.74,17.222985436893204,727,0.04120879120879121,4,Loyal Customers
15602.0,8,16,3137.96,25.10368,729,0.021917808219178082,0,Regular Customers
15603.0,79,2,88.48,22.12,569,0.0035087719298245615,0,Regular Customers
15604.0,52,1,216.39,12.728823529411764,0,1.0,0,Regular Customers
15605.0,36,9,1741.95,17.595454545454547,658,0.013657056145675266,0,Regular Customers
15606.0,61,17,5230.99,36.07579310344828,586,0.028960817717206135,0,Regular Customers
15607.0,337,9,1708.97,15.67862385321101,364,0.024657534246575342,1,At-Risk Customers
15608.0,28,5,1785.98,17.009333333333334,387,0.01288659793814433,0,Regular Customers
15609.0,184,1,298.48,18.655,0,1.0,0,Regular Customers
15610.0,52,1,112.46000000000001,18.743333333333336,0,1.0,0,Regular Customers
15611.0,10,26,2997.28,31.88595744680851,673,0.03857566765578635,4,Loyal Customers
15612.0,36,2,195.15,32.525,25,0.07692307692307693,0,Regular Customers
15613.0,610,1,433.71999999999997,16.063703703703702,0,1.0,1,At-Risk Customers
15614.0,438,4,3147.36,38.8562962962963,188,0.021164021164021163,1,At-Risk Customers
15615.0,10,47,21373.97,23.72249722530522,726,0.06464924346629987,4,Loyal Customers
15616.0,438,1,317.11,24.393076923076926,0,1.0,1,At-Risk Customers
15617.0,396,3,828.5500000000001,19.727380952380955,111,0.026785714285714284,1,At-Risk Customers
15618.0,33,4,776.851,17.263355555555556,103,0.038461538461538464,0,Regular Customers
15619.0,11,1,336.40000000000003,112.13333333333334,0,1.0,0,Regular Customers
15620.0,57,4,1942.36,15.05705426356589,353,0.011299435028248588,0,Regular Customers
15621.0,4,4,1293.03,80.814375,17,0.2222222222222222,0,Regular Customers
15622.0,43,17,7852.61,18.433356807511736,602,0.028192371475953566,0,Regular Customers
15623.0,141,8,2437.05,22.56527777777778,588,0.013582342954159592,0,Regular Customers
15624.0,117,4,588.13,17.297941176470587,139,0.02857142857142857,0,Regular Customers
15625.0,104,9,3236.4,18.926315789473684,438,0.02050113895216401,0,Regular Customers
15626.0,75,3,1067.52,13.344,346,0.008645533141210375,0,Regular Customers
15627.0,457,2,566.9,23.620833333333334,65,0.030303030303030304,1,At-Risk Customers
15628.0,5,17,5333.08,17.83638795986622,721,0.023545706371191136,0,Regular Customers
15629.0,450,4,2240.9,29.102597402597404,82,0.04819277108433735,1,At-Risk Customers
15630.0,45,3,1481.4,18.517500000000002,599,0.005,0,Regular Customers
15631.0,642,1,596.67,15.299230769230768,0,1.0,1,At-Risk Customers
15632.0,16,8,3285.31,19.67251497005988,259,0.03076923076923077,0,Regular Customers
15633.0,509,13,4335.96,24.636136363636364,221,0.05855855855855856,1,At-Risk Customers
15634.0,17,2,554.65,16.313235294117646,366,0.005449591280653951,0,Regular Customers
15635.0,396,1,100.35,50.175,0,1.0,1,At-Risk Customers
15636.0,90,4,1444.58,25.343508771929823,479,0.008333333333333333,0,Regular Customers
15637.0,53,5,797.59,19.45341463414634,671,0.00744047619047619,0,Regular Customers
15638.0,379,6,2265.2,90.60799999999999,231,0.02586206896551724,1,At-Risk Customers
15639.0,134,3,1065.08,15.435942028985506,471,0.006355932203389831,0,Regular Customers
15640.0,4,29,23494.31,31.409505347593583,720,0.04022191400832178,4,Loyal Customers
15641.0,105,12,5345.55,17.188263665594857,627,0.01910828025477707,0,Regular Customers
15642.0,730,1,105.78000000000002,17.630000000000003,0,1.0,1,At-Risk Customers
15643.0,192,3,664.0,20.12121212121212,90,0.03296703296703297,0,Regular Customers
15644.0,166,4,803.54,3.4635344827586207,94,0.042105263157894736,0,Regular Customers
15645.0,19,3,1055.17,15.517205882352942,406,0.007371007371007371,0,Regular Customers
15646.0,158,5,784.8100000000001,11.541323529411766,252,0.019762845849802372,0,Regular Customers
15647.0,415,1,169.0,15.363636363636363,0,1.0,1,At-Risk Customers
15648.0,204,2,639.5,26.645833333333332,62,0.031746031746031744,0,Regular Customers
15649.0,336,4,1660.35,150.9409090909091,50,0.0784313725490196,1,At-Risk Customers
15650.0,522,2,553.88,15.385555555555555,106,0.018691588785046728,1,At-Risk Customers
15651.0,37,5,1259.06,20.984333333333332,559,0.008928571428571428,0,Regular Customers
15652.0,91,5,1405.94,13.78372549019608,393,0.012690355329949238,0,Regular Customers
15653.0,93,2,877.4399999999999,146.23999999999998,23,0.08333333333333333,0,Regular Customers
15654.0,9,2,922.53,43.93,16,0.11764705882352941,0,Regular Customers
15655.0,243,1,560.67,16.490294117647057,0,1.0,0,Regular Customers
15656.0,45,4,748.5,15.925531914893616,238,0.016736401673640166,0,Regular Customers
15657.0,23,1,30.0,30.0,0,1.0,0,Regular Customers
15658.0,190,8,2117.27,20.757549019607843,546,0.014625228519195612,0,Regular Customers
15659.0,44,3,532.49,25.356666666666666,609,0.004918032786885246,0,Regular Customers
15660.0,25,15,2603.69,17.24298013245033,647,0.023148148148148147,0,Regular Customers
15661.0,317,8,1215.95,27.635227272727274,261,0.030534351145038167,1,At-Risk Customers
15662.0,661,2,283.73,23.644166666666667,77,0.02564102564102564,1,At-Risk Customers
15663.0,106,1,138.14,15.348888888888887,0,1.0,0,Regular Customers
15664.0,51,4,1254.03,17.914714285714286,598,0.00667779632721202,0,Regular Customers
15665.0,168,5,3987.07,13.940804195804196,466,0.010706638115631691,0,Regular Customers
15666.0,472,2,632.9399999999999,9.44686567164179,23,0.08333333333333333,1,At-Risk Customers
15667.0,40,1,301.32,23.178461538461537,0,1.0,0,Regular Customers
15668.0,218,1,76.32000000000001,76.32000000000001,0,1.0,0,Regular Customers
15669.0,40,4,684.34,20.737575757575758,223,0.017857142857142856,0,Regular Customers
15670.0,297,2,325.2,17.11578947368421,259,0.007692307692307693,1,At-Risk Customers
15671.0,19,7,2657.13,34.065769230769234,252,0.02766798418972332,0,Regular Customers
15672.0,725,1,45.300000000000004,15.100000000000001,0,1.0,1,At-Risk Customers
15673.0,88,9,6204.32,23.15044776119403,567,0.01584507042253521,0,Regular Customers
15674.0,73,13,6948.2300000000005,19.795527065527068,657,0.019756838905775075,0,Regular Customers
15675.0,81,4,542.04,15.486857142857142,322,0.01238390092879257,0,Regular Customers
15676.0,19,3,3435.76,17.00871287128713,265,0.011278195488721804,0,Regular Customers
15677.0,49,3,1305.63,18.133750000000003,414,0.007228915662650603,0,Regular Customers
15678.0,53,3,1825.94,19.84717391304348,469,0.006382978723404255,0,Regular Customers
15679.0,24,4,781.28,7.102545454545455,158,0.025157232704402517,0,Regular Customers
15680.0,9,10,4028.69,17.07072033898305,728,0.013717421124828532,0,Regular Customers
15681.0,25,14,2989.7,33.97386363636363,539,0.025925925925925925,0,Regular Customers
15682.0,599,2,318.24,12.7296,88,0.02247191011235955,1,At-Risk Customers
15683.0,117,2,524.54,20.174615384615382,356,0.0056022408963585435,0,Regular Customers
15684.0,547,3,173.95,15.813636363636363,188,0.015873015873015872,1,At-Risk Customers
15685.0,450,1,55.980000000000004,3.2929411764705883,0,1.0,1,At-Risk Customers
15686.0,420,1,90.0,90.0,0,1.0,1,At-Risk Customers
15687.0,9,9,2993.1,18.030722891566263,321,0.027950310559006212,0,Regular Customers
15688.0,419,1,190.57,7.058148148148148,0,1.0,1,At-Risk Customers
15689.0,120,3,521.03,21.70958333333333,497,0.006024096385542169,0,Regular Customers
15690.0,4,2,239.76,12.618947368421052,96,0.020618556701030927,0,Regular Customers
15691.0,252,4,571.3,40.80714285714286,480,0.008316008316008316,0,Regular Customers
15692.0,28,1,191.04,15.92,0,1.0,0,Regular Customers
15693.0,659,1,37.5,37.5,0,1.0,1,At-Risk Customers
15694.0,1,24,9978.48,69.77958041958041,731,0.03278688524590164,4,Loyal Customers
15695.0,267,4,1131.04,19.170169491525424,414,0.00963855421686747,0,Regular Customers
15696.0,33,13,3881.2200000000003,17.562081447963802,650,0.019969278033794162,0,Regular Customers
15697.0,690,1,246.75,17.625,0,1.0,1,At-Risk Customers
15698.0,624,1,46.2,23.1,0,1.0,1,At-Risk Customers
15699.0,18,1,309.65,17.202777777777776,0,1.0,0,Regular Customers
15700.0,172,2,696.68,8.10093023255814,1,1.0,0,Regular Customers
15701.0,2,4,1529.0,6.647826086956521,108,0.03669724770642202,0,Regular Customers
15702.0,476,2,140.39000000000001,4.679666666666667,205,0.009708737864077669,1,At-Risk Customers
15703.0,265,1,211.5,42.3,0,1.0,0,Regular Customers
15704.0,140,6,3734.6600000000003,18.3071568627451,442,0.013544018058690745,0,Regular Customers
15705.0,201,1,143.1,23.849999999999998,0,1.0,0,Regular Customers
15706.0,64,4,1060.56,19.28290909090909,52,0.07547169811320754,0,Regular Customers
15707.0,35,4,916.98,4.473073170731707,51,0.07692307692307693,0,Regular Customers
15708.0,41,9,3887.15,11.534569732937685,384,0.023376623376623377,0,Regular Customers
15709.0,284,2,327.85,12.142592592592594,305,0.006535947712418301,1,At-Risk Customers
15710.0,417,1,898.87,8.171545454545454,0,1.0,1,At-Risk Customers
15711.0,557,2,420.25,16.81,128,0.015503875968992248,1,At-Risk Customers
15712.0,9,12,3472.4100000000003,20.918132530120484,729,0.01643835616438356,0,Regular Customers
15713.0,143,4,839.64,16.146923076923077,580,0.0068846815834767644,0,Regular Customers
15714.0,12,5,783.96,16.3325,543,0.009191176470588236,0,Regular Customers
15715.0,556,5,658.02,17.316315789473684,63,0.078125,1,At-Risk Customers
15716.0,146,11,2485.26,8.68972027972028,586,0.018739352640545145,0,Regular Customers
15717.0,234,5,607.0,25.291666666666668,358,0.013927576601671309,0,Regular Customers
15718.0,540,1,293.79,16.32166666666667,0,1.0,1,At-Risk Customers
15719.0,33,31,10195.97,5.760435028248587,705,0.043909348441926344,4,Loyal Customers
15720.0,24,2,739.22,4.831503267973856,525,0.0038022813688212928,0,Regular Customers
15721.0,12,1,471.40000000000003,5.611904761904762,0,1.0,0,Regular Customers
15722.0,36,11,5234.0,29.40449438202247,604,0.01818181818181818,0,Regular Customers
15723.0,365,4,930.7,7.566666666666667,209,0.01904761904761905,1,At-Risk Customers
15724.0,201,3,310.85,18.28529411764706,199,0.015,0,Regular Customers
15725.0,15,1,415.25,12.9765625,0,1.0,0,Regular Customers
15726.0,390,1,321.91,13.99608695652174,0,1.0,1,At-Risk Customers
15727.0,17,15,9371.71,13.681328467153284,668,0.02242152466367713,0,Regular Customers
15728.0,380,2,544.6,45.38333333333333,64,0.03076923076923077,1,At-Risk Customers
15729.0,213,3,192.55,17.504545454545454,190,0.015706806282722512,0,Regular Customers
15730.0,66,5,1726.58,15.554774774774774,365,0.01366120218579235,0,Regular Customers
15731.0,554,1,125.3,15.6625,0,1.0,1,At-Risk Customers
15732.0,212,10,1543.97,15.595656565656565,461,0.021645021645021644,0,Regular Customers
15733.0,283,1,162.3,16.23,0,1.0,1,At-Risk Customers
15734.0,115,4,2263.3,52.63488372093024,432,0.009237875288683603,0,Regular Customers
15735.0,421,1,327.68,17.246315789473684,0,1.0,1,At-Risk Customers
15736.0,435,2,1767.12,17.6712,0,2.0,1,At-Risk Customers
15737.0,15,8,1188.1200000000001,16.734084507042255,228,0.034934497816593885,0,Regular Customers
15738.0,19,41,13043.32,27.06082987551867,710,0.057665260196905765,4,Loyal Customers
15739.0,66,1,449.12,56.14,0,1.0,0,Regular Customers
15740.0,49,1,154.88,17.20888888888889,0,1.0,0,Regular Customers
15741.0,458,2,208.62,17.385,160,0.012422360248447204,1,At-Risk Customers
15742.0,619,1,156.87,3.82609756097561,0,1.0,1,At-Risk Customers
15743.0,16,4,775.96,9.022790697674418,168,0.023668639053254437,0,Regular Customers
15744.0,78,1,34.8,11.6,0,1.0,0,Regular Customers
15745.0,19,4,1094.59,17.654677419354837,217,0.01834862385321101,0,Regular Customers
15746.0,134,1,196.88,7.031428571428571,0,1.0,0,Regular Customers
15747.0,13,9,2499.81,11.573194444444445,678,0.013254786450662739,0,Regular Customers
15748.0,40,3,609.8100000000001,16.93916666666667,408,0.007334963325183374,0,Regular Customers
15749.0,235,3,44534.3,4453.43,97,0.030612244897959183,0,Regular Customers
15750.0,3,18,6452.991,10.275463375796178,735,0.024456521739130436,4,Loyal Customers
15751.0,461,11,1380.44,10.618769230769232,272,0.040293040293040296,1,At-Risk Customers
15752.0,40,9,3924.91,6.697798634812287,417,0.0215311004784689,0,Regular Customers
15753.0,305,1,79.2,79.2,0,1.0,1,At-Risk Customers
15754.0,51,9,3037.61,23.187862595419848,604,0.01487603305785124,0,Regular Customers
15755.0,10,17,5993.12,16.153962264150945,725,0.023415977961432508,0,Regular Customers
15756.0,61,4,528.01,2.764450261780105,187,0.02127659574468085,0,Regular Customers
15757.0,66,6,2940.36,15.235025906735752,481,0.012448132780082987,0,Regular Customers
15758.0,25,1,205.25,22.805555555555557,0,1.0,0,Regular Customers
15759.0,218,7,830.9300000000001,48.87823529411765,519,0.013461538461538462,0,Regular Customers
15760.0,631,2,13916.34,6958.17,0,2.0,1,At-Risk Customers
15761.0,443,1,143.05,28.610000000000003,0,1.0,1,At-Risk Customers
15762.0,65,2,583.75,15.777027027027026,12,0.15384615384615385,0,Regular Customers
15763.0,32,2,1086.92,17.818360655737706,45,0.043478260869565216,0,Regular Customers
15764.0,88,8,4503.08,18.08465863453815,390,0.020460358056265986,0,Regular Customers
15765.0,667,1,370.63,14.8252,0,1.0,1,At-Risk Customers
15766.0,64,3,831.06,31.963846153846152,618,0.004846526655896607,0,Regular Customers
15768.0,116,34,15308.89,12.672922185430464,620,0.05475040257648953,4,Loyal Customers
15769.0,7,46,88612.52,397.3655605381166,721,0.06371191135734072,4,Loyal Customers
15770.0,613,1,321.45,17.858333333333334,0,1.0,1,At-Risk Customers
15771.0,604,3,1006.54,35.94785714285714,89,0.03333333333333333,1,At-Risk Customers
15772.0,418,1,280.88,17.555,0,1.0,1,At-Risk Customers
15773.0,6,2,774.52,16.479148936170212,403,0.0049504950495049506,0,Regular Customers
15774.0,69,6,1288.34,11.712181818181817,587,0.01020408163265306,0,Regular Customers
15775.0,245,2,150.5,16.72222222222222,386,0.00516795865633075,0,Regular Customers
15776.0,133,1,241.62,13.423333333333334,0,1.0,0,Regular Customers
15777.0,241,7,1762.61,45.1951282051282,327,0.021341463414634148,0,Regular Customers
15778.0,431,1,307.95,18.11470588235294,0,1.0,1,At-Risk Customers
15779.0,463,2,124.08000000000001,15.510000000000002,69,0.02857142857142857,1,At-Risk Customers
15780.0,184,3,475.28000000000003,16.38896551724138,174,0.017142857142857144,0,Regular Customers
15781.0,25,3,345.46,17.273,280,0.010676156583629894,0,Regular Customers
15782.0,10,4,4014.1,65.80491803278689,420,0.009501187648456057,0,Regular Customers
15783.0,11,1,246.3,17.592857142857145,0,1.0,0,Regular Customers
15784.0,468,2,848.3299999999999,19.72860465116279,204,0.00975609756097561,1,At-Risk Customers
15785.0,33,16,5969.93,26.533022222222222,691,0.023121387283236993,0,Regular Customers
15786.0,46,5,8501.62,18.28305376344086,490,0.010183299389002037,0,Regular Customers
15787.0,26,3,933.26,4.6663,35,0.08333333333333333,0,Regular Customers
15788.0,509,1,221.82999999999998,15.844999999999999,0,1.0,1,At-Risk Customers
15789.0,358,6,1962.01,14.217463768115943,265,0.022556390977443608,1,At-Risk Customers
15790.0,10,1,218.75,6.4338235294117645,0,1.0,0,Regular Customers
15791.0,44,5,3608.34,21.60682634730539,598,0.008347245409015025,0,Regular Customers
15792.0,400,2,933.84,16.383157894736843,218,0.0091324200913242,1,At-Risk Customers
15793.0,15,8,2399.57,79.98566666666667,723,0.011049723756906077,0,Regular Customers
15794.0,736,2,777.0,51.8,0,2.0,1,At-Risk Customers
15795.0,150,8,1979.8700000000001,15.11351145038168,540,0.014787430683918669,0,Regular Customers
15796.0,1,17,5171.63,17.65061433447099,617,0.02750809061488673,0,Regular Customers
15797.0,113,6,2821.08,235.09,568,0.01054481546572935,0,Regular Customers
15798.0,493,3,1535.37,18.49843373493976,188,0.015873015873015872,1,At-Risk Customers
15799.0,76,4,1421.34,9.22948051948052,342,0.011661807580174927,0,Regular Customers
15800.0,107,7,1227.07,5.289094827586206,511,0.013671875,0,Regular Customers
